Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold
0.4343642611683849,0.0,0.6707317073170732,0.6726694915254238,0.625,0.33333333333333326,0.6767676767676782,0.45000000000000284,0.4976190476190477,0.5077208153180977,0.0,0.332939787485242,0.7052767052767053,0.6920341394025604,0.0,0.0,0.45552434456928836,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.65625,0.5,0.5203252032520325,0.4752475247524752,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
0.4391752577319588,1.0,0.2804878048780488,0.07354721549636806,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.7127856701667696,0.0,0.21605667060212513,0.7915057915057915,0.8029871977240399,0.0,0.0,0.528558052434457,0.5,0.0,0.5,0.0,0.0,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.6612466124661247,0.7722772277227723,0.0,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.0
0.44742268041237115,0.5,0.36585365853658536,0.4595944309927361,0.25,0.33333333333333326,0.30303030303030454,0.0,0.0,0.0,0.0,0.4456906729634002,0.29922779922779924,0.22546230440967285,0.5596738324684951,0.0,0.50187265917603,0.5,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.5,0.27083333333333215,0.0,0.1842818428184282,0.297029702970297,0.0,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.75
0.44810996563573885,0.39999999999999997,0.4878048780487805,0.43432203389830515,0.625,0.33333333333333326,0.8686868686868685,0.7666666666666657,0.0,0.0,0.0,0.5194805194805194,0.3796653796653796,0.33499288762446655,0.5982209043736101,0.0,0.598314606741573,0.0,0.0,0.5,1.0,0.3333333333333333,0.0,0.5714285714285714,0.5,0.8541666666666643,0.5,0.47696476964769646,0.0,0.7407407407407407,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.4508591065292097,0.0,0.5121951219512195,0.5294340193704601,0.375,0.9999999999999998,0.4949494949494948,0.93333333333333,0.1285714285714286,0.4978381717109327,0.0,0.14580873671782763,0.49099099099099097,0.4374110953058321,0.0,0.0,0.28792134831460675,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.46875,0.0,0.20596205962059622,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.5
0.45292096219931277,0.0,0.5487804878048781,0.5241374092009685,0.375,0.9999999999999998,0.5454545454545467,0.8166666666666629,0.0,0.39345274861025326,0.0,0.5011806375442739,0.7696267696267696,0.7453769559032717,0.0,0.0,0.49063670411985016,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.5625,0.5,0.4336043360433604,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.75
0.45704467353951894,0.39999999999999997,0.926829268292683,0.6192493946731236,0.75,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.09523809523809525,0.0,0.0,0.8299881936245572,0.7181467181467182,0.7226173541963017,0.35730170496664193,0.0,0.701310861423221,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8958333333333321,0.5,0.4661246612466125,0.46534653465346537,0.7654320987654321,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.0
0.45841924398625433,0.0,0.426829268292683,0.38703087167070216,0.5,0.33333333333333326,0.8484848484848477,0.7999999999999972,0.6142857142857143,0.7029030265596048,0.0,0.15938606847697756,0.7194337194337194,0.8826458036984353,0.0,0.0,0.5809925093632959,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.8333333333333321,0.5,0.5623306233062331,0.5544554455445545,0.25925925925925924,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.5
0.4604810996563574,0.39999999999999997,0.41463414634146345,0.42546912832929784,0.5,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.11920938851142682,0.0,0.3217237308146399,0.2882882882882883,0.21337126600284495,0.5470719051148999,0.0,0.4859550561797753,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9479166666666643,0.5,0.5149051490514904,0.24752475247524752,0.21604938271604937,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.75
0.4611683848797251,0.5,0.29268292682926833,0.27383474576271194,0.5,0.6666666666666667,0.15151515151515227,0.0,0.0,0.34033353922174187,0.0,0.07142857142857142,0.2458172458172458,0.1842105263157895,0.4981467753891772,0.0,0.43586142322097376,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.1666666666666643,0.0,0.18970189701897017,0.36386138613861385,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.4694158075601375,0.0,0.7317073170731708,0.6233353510895884,0.875,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.511904761904762,0.654107473749228,0.0,0.3347107438016529,0.8597168597168596,0.8748221906116644,0.0,0.0,0.5758426966292135,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9166666666666643,1.0,0.7344173441734416,0.6361386138613861,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.4714776632302406,0.39999999999999997,0.6585365853658537,0.544567191283293,0.625,0.6666666666666667,0.9797979797979792,0.9500000000000028,0.0,0.0,0.0,0.5159386068476978,0.37580437580437576,0.31009957325746795,0.6575240919199407,0.0,0.6193820224719101,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.96875,0.5,0.5663956639566397,0.3564356435643564,0.6481481481481481,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.4735395189003437,1.0,0.3780487804878049,0.34556598062954,0.5,0.33333333333333326,0.9595959595959584,0.93333333333333,0.6095238095238096,0.012353304508956147,0.0,0.7922077922077921,0.6898326898326899,0.6571834992887625,0.0,0.0,0.4325842696629214,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9479166666666643,0.5,0.40650406504065034,0.4752475247524752,0.1728395061728395,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.25
0.47697594501718216,0.3,0.25609756097560976,0.23532082324455206,0.375,0.6666666666666667,0.262626262626263,0.0,0.0,0.0,0.0,0.5472255017709563,0.40990990990990994,0.44736842105263164,0.34988880652335064,0.0,0.5154494382022472,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.84375,0.5,0.5636856368563685,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
0.48041237113402063,1.0,0.35365853658536583,0.09624697336561744,0.625,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.0,0.009882643607164917,0.0,0.8116883116883117,0.7084942084942085,0.6778093883357041,0.0,0.0,0.44616104868913853,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.9375,0.5,0.5013550135501355,0.38613861386138615,0.9753086419753085,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.4817869415807561,0.0,0.6097560975609756,0.49863801452784506,0.625,0.33333333333333326,0.5959595959595951,0.3166666666666629,0.4,0.0,0.0,0.6871310507674143,0.5624195624195624,0.5163584637268848,0.0,0.0,0.3398876404494382,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.5729166666666643,0.5,0.4986449864498645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.48591065292096225,1.0,0.2195121951219513,0.24440072639225185,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.4190476190476191,0.5330450895614577,0.0,0.27213695395513576,0.6653796653796653,0.6301564722617354,0.0,0.0,0.41479400749063666,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9583333333333321,0.5,0.5284552845528454,0.4752475247524752,0.2345679012345679,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.75
0.48659793814432994,0.39999999999999997,0.426829268292683,0.45460048426150124,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.0,0.0,0.42975206611570244,0.28185328185328185,0.2062588904694168,0.5396590066716086,0.0,0.47659176029962547,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.96875,0.5,0.32520325203252026,0.24752475247524752,0.14814814814814814,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.4893470790378007,1.0,0.12195121951219512,0.12568099273607747,0.75,0.33333333333333326,0.787878787878789,0.6499999999999986,0.0,0.47374922791846824,0.0,0.27213695395513576,0.6036036036036035,0.5618776671408251,0.0,0.0,0.36985018726591756,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.7708333333333321,0.5,0.42276422764227645,0.4158415841584158,0.7407407407407407,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.5
0.4914089347079038,0.0,0.5853658536585367,0.5394975786924939,0.5,0.33333333333333326,0.6464646464646471,0.3999999999999986,0.4142857142857143,0.0,0.0,0.628099173553719,0.4980694980694981,0.6486486486486487,0.0,0.0,0.4269662921348315,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.625,0.5,0.4308943089430894,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.4941580756013746,0.0,0.47560975609756106,0.5228510895883778,0.375,0.6666666666666667,0.5959595959595951,0.3166666666666629,0.0,0.3230389129092032,0.0,0.2644628099173554,0.43822393822393824,0.3790896159317212,0.0,0.0,0.24953183520599254,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.5729166666666643,0.0,0.18970189701897017,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.4962199312714777,0.0,0.4878048780487805,0.3866525423728814,0.25,0.9999999999999998,0.6060606060606055,0.3333333333333357,0.0,0.1179740580605312,0.0,0.39728453364817,0.36936936936936937,0.3029871977240398,0.0,0.0,0.199438202247191,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.8333333333333321,0.5,0.4105691056910569,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.4975945017182131,0.0,0.6829268292682927,0.777542372881356,0.875,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.8095238095238096,0.7621988882025943,0.0,0.2739079102715466,0.9060489060489061,0.8961593172119489,0.0,0.0,0.5898876404494382,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.96875,1.0,0.8238482384823846,0.8094059405940595,0.3950617283950617,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.75
0.49965635738831615,0.0,0.41463414634146345,0.3256658595641647,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.19523809523809527,0.4471896232242125,0.0,0.2998819362455726,0.6061776061776062,0.5647226173541964,0.0,0.0,0.37172284644194753,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.96875,0.5,0.6395663956639566,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.75
0.5017182130584192,1.0,0.10975609756097565,0.18000907990314774,0.75,0.33333333333333326,0.8585858585858581,0.7666666666666657,0.0,0.7288449660284126,0.0,0.2449822904368359,0.8397683397683398,0.8378378378378379,0.0,0.0,0.5514981273408239,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.84375,0.5,0.6070460704607046,0.5866336633663366,0.9382716049382716,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,1.0
0.5030927835051546,0.39999999999999997,0.5487804878048781,0.6351392251815982,0.625,0.33333333333333326,0.8888888888888893,0.8166666666666629,0.480952380952381,0.15565163681284744,0.0,0.5318772136953955,0.5553410553410553,0.5085348506401138,0.6508524833209784,0.0,0.7457865168539326,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.875,0.5,0.5162601626016261,0.4752475247524752,0.5185185185185185,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.5065292096219932,0.39999999999999997,0.5121951219512195,0.5639376513317191,0.75,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.0,0.0,0.5271546635182999,0.38803088803088803,0.329302987197724,0.6671608598962194,0.0,0.6381086142322098,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9479166666666643,1.0,0.8672086720867207,0.0,0.7160493827160493,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.5079037800687286,0.39999999999999997,0.426829268292683,0.47692191283292984,0.625,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.0,0.0,0.0,0.5100354191263282,0.36936936936936937,0.3029871977240398,0.6404744255003706,0.0,0.6039325842696629,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9375,0.5,0.5582655826558265,0.4628712871287129,0.345679012345679,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
0.5099656357388317,0.0,0.426829268292683,0.41162227602905577,0.625,0.33333333333333326,0.9090909090909101,0.8500000000000014,0.2571428571428572,0.0,0.0,0.7963400236127508,0.6814671814671814,0.6479374110953059,0.0,0.0,0.42649812734082393,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.8958333333333321,0.5,0.513550135501355,0.297029702970297,0.3395061728395061,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.25
0.5168384879725086,0.0,0.5975609756097562,0.4710956416464891,0.5,0.33333333333333326,0.8787878787878789,0.7833333333333314,0.0,0.7411982705373688,0.0,0.16469893742621014,0.7651222651222651,0.7510668563300142,0.0,0.0,0.4943820224719101,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.8645833333333321,0.5,0.5636856368563685,0.4158415841584158,0.16666666666666666,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.5175257731958763,0.39999999999999997,0.6097560975609756,0.5470641646489105,0.75,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.42380952380952386,0.0,0.0,0.6080283353010626,0.47619047619047616,0.4267425320056899,0.7857672349888806,0.0,0.7771535580524345,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9479166666666643,1.0,0.9728997289972898,0.4752475247524752,0.32098765432098764,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.0
0.5195876288659794,0.39999999999999997,0.46341463414634154,0.5870914043583535,0.75,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.012353304508956147,0.0,0.499409681227863,0.3706563706563707,0.3044096728307255,0.6686434395848777,0.0,0.6226591760299626,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.96875,0.5,0.5663956639566397,0.3564356435643564,0.6481481481481481,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
0.5230240549828179,0.09999999999999998,0.36585365853658536,0.2951725181598063,0.375,0.33333333333333326,0.14141414141414188,0.0,0.0,0.250154416306362,0.0,0.43683589138134593,0.5501930501930502,0.6137980085348507,0.0,0.0,0.40402621722846443,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.53125,0.5,0.3794037940379404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.75
0.5237113402061856,0.39999999999999997,0.5121951219512195,0.425998789346247,0.625,0.33333333333333326,1.0,0.9833333333333343,0.0,0.014823965410747375,0.0,0.43211334120425027,0.29987129987129985,0.2318634423897582,0.5804299481097108,0.0,0.5191947565543071,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9895833333333321,0.5,0.6151761517615175,0.4183168316831683,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.5298969072164949,0.0,0.451219512195122,0.443931598062954,0.25,0.33333333333333326,0.41414141414141525,0.01666666666666572,0.0,0.516368128474367,0.0,0.0,0.3513513513513513,0.5561877667140825,0.0,0.0,0.36610486891385763,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.3854166666666643,0.5,0.31978319783197834,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.0
0.5312714776632302,0.0,0.4878048780487805,0.5402542372881356,0.375,0.33333333333333326,0.4848484848484844,0.13333333333333286,0.002380952380952381,0.2816553428042001,0.0,0.269185360094451,0.4002574002574002,0.33712660028449504,0.0,0.0,0.22191011235955055,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.45833333333333215,0.0,0.15582655826558262,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.5333333333333333,0.0,0.6829268292682927,0.6204600484261502,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.5714285714285715,0.012353304508956147,0.0,0.9409681227863046,0.8519948519948519,0.8364153627311521,0.0,0.0,0.550561797752809,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9479166666666643,1.0,0.9552845528455285,0.3564356435643564,0.3641975308641975,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.534020618556701,0.0,0.8536585365853658,0.7823849878934626,0.375,0.33333333333333326,0.6464646464646471,0.3999999999999986,0.0,0.47066090179122916,0.0,0.0602125147579693,0.36936936936936937,0.32432432432432434,0.0,0.0,0.21348314606741575,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.625,0.5,0.3794037940379404,0.5965346534653465,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.5353951890034365,0.7,0.5853658536585367,0.5690072639225182,0.5,0.33333333333333326,0.6767676767676782,0.45000000000000284,0.2142857142857143,0.6022235948116121,0.0,0.0,0.44079794079794077,0.4025604551920342,0.0,0.0,0.2649812734082397,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.65625,0.5,0.4661246612466125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.5360824742268042,0.0,0.4024390243902439,0.368114406779661,0.625,0.33333333333333326,0.8585858585858581,0.7666666666666657,0.09047619047619049,0.0,0.0,0.730224321133412,0.6093951093951093,0.5796586059743954,0.0,0.0,0.38155430711610483,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.84375,0.5,0.3279132791327913,0.5445544554455446,0.12962962962962962,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.25
0.5367697594501719,0.39999999999999997,0.426829268292683,0.31348365617433416,0.5,0.33333333333333326,0.8282828282828305,0.7000000000000028,0.0,0.23903644224830145,0.0,0.22077922077922077,0.3030888030888031,0.26458036984352773,0.5878428465530022,0.0,0.5454119850187266,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.8125,0.5,0.43902439024390244,0.0,0.7654320987654321,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.5408934707903781,0.39999999999999997,0.5609756097560976,0.5396489104116223,0.625,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.0,0.4051883878937616,0.0,0.1770956316410862,0.4285714285714286,0.368421052631579,0.8361749444032617,0.0,0.7705992509363296,0.5,0.0,0.5,1.0,1.0,0.0,0.7142857142857142,0.0,0.9375,0.5,0.6205962059620596,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
0.5415807560137458,0.0,0.24390243902439024,0.22624092009685232,0.25,0.9999999999999998,0.4444444444444464,0.8333333333333357,0.0,0.0,0.0,0.5318772136953955,0.3931788931788932,0.329302987197724,0.0,0.0,0.21676029962546817,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.4166666666666643,0.0,0.16395663956639567,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.5
0.5429553264604812,1.0,0.1585365853658537,0.013014527845036317,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.026190476190476195,0.009882643607164917,0.0,0.666469893742621,0.5501930501930502,0.5028449502133713,0.0,0.0,0.33099250936329594,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.9479166666666643,0.5,0.3211382113821138,0.24752475247524752,0.09876543209876543,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.75
0.5443298969072166,0.39999999999999997,0.7560975609756099,0.5228510895883778,0.625,0.33333333333333326,0.8686868686868685,0.7833333333333314,0.0,0.5324274243360099,0.0,0.15053128689492326,0.5321750321750321,0.4900426742532006,0.6567828020756116,0.0,0.7373595505617978,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.8645833333333321,0.5,0.39972899728997285,0.44554455445544555,0.8024691358024691,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.25
0.5450171821305843,0.0,0.5609756097560976,0.46519370460048426,0.75,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.33333333333333337,0.0,0.0,0.8831168831168831,0.7760617760617761,0.7524893314366998,0.0,0.0,0.49531835205992514,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.96875,0.5,0.42547425474254746,0.4158415841584158,0.8024691358024691,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.25
0.5470790378006873,0.0,0.5,0.392478813559322,0.5,0.33333333333333326,0.6767676767676782,0.45000000000000284,0.3523809523809524,0.0,0.0,0.3896103896103896,0.23809523809523808,0.6024182076813656,0.0,0.0,0.39653558052434457,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.65625,0.5,0.4986449864498645,0.3415841584158416,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.25
0.547766323024055,0.0,0.3292682926829269,0.3531325665859565,0.375,0.33333333333333326,0.43434343434343603,0.04999999999999716,0.0,0.35206917850525016,0.0,0.11983471074380164,0.3108108108108108,0.23826458036984355,0.0,0.0,0.15683520599250939,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.40625,0.0,0.10840108401084009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.5
0.5505154639175258,0.09999999999999998,0.12195121951219512,0.13544188861985473,0.25,0.9999999999999998,0.06060606060606233,0.6666666666666643,0.0,0.12168004941321804,0.0,0.5897284533648169,0.583011583011583,0.5391180654338549,0.0,0.0,0.35486891385767794,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4479166666666643,0.5,0.3794037940379404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.5512027491408935,0.39999999999999997,0.4024390243902439,0.3926301452784504,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.4002470660901791,0.0,0.047225501770956316,0.28185328185328185,0.2062588904694168,0.5396590066716086,0.0,0.47659176029962547,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9479166666666643,0.5,0.33875338753387535,0.0891089108910891,0.1111111111111111,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.5
0.5525773195876289,0.0,0.5487804878048781,0.4532384987893463,0.375,0.33333333333333326,0.4444444444444464,0.06666666666666288,0.0,0.5015441630636196,0.0,0.07319952774498228,0.4157014157014157,0.4907539118065434,0.0,0.0,0.3230337078651685,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4166666666666643,0.0,0.17073170731707316,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.5532646048109966,0.0,0.7439024390243903,0.7009685230024213,0.625,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.6095238095238096,0.0,0.0,0.8364817001180637,0.7252252252252251,0.7041251778093884,0.0,0.0,0.4634831460674157,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9791666666666643,0.5,0.5338753387533874,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.5621993127147766,0.6000000000000001,0.6097560975609756,0.43931598062954,0.5,0.9999999999999998,0.6161616161616159,0.3500000000000014,0.1904761904761905,0.3113032736256949,0.0,0.2987012987012987,0.4633204633204633,0.4366998577524893,0.0,0.0,0.28745318352059923,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.59375,0.5,0.3794037940379404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.5628865979381443,1.0,0.1707317073170732,0.2543129539951574,0.625,0.33333333333333326,1.0,1.0,0.3047619047619048,0.45274861025324276,0.0,0.3689492325855962,0.6872586872586872,0.6543385490753912,0.0,0.0,0.43071161048689144,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,1.0,0.5,0.43902439024390244,0.4752475247524752,0.21604938271604937,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.563573883161512,0.39999999999999997,0.5121951219512195,0.3190072639225182,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,0.0,0.47107438016528924,0.3268983268983269,0.2560455192034139,0.6241660489251297,0.0,0.5627340823970037,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9270833333333321,0.5,0.589430894308943,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.5
0.5656357388316152,0.3,0.36585365853658536,0.5213377723970944,0.5,0.9999999999999998,0.30303030303030454,0.0,0.0,0.0,0.0,0.45926800472255014,0.314028314028314,0.35988620199146515,0.4040029651593773,0.0,0.49204119850187267,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.27083333333333215,0.0,0.10840108401084009,0.8292079207920792,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.5663230240549829,0.0,0.6219512195121951,0.6209140435835352,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.8789846517119244,0.7715572715572715,0.7475106685633002,0.0,0.0,0.49204119850187267,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,0.5,0.8346883468834687,0.0,0.8641975308641975,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.568384879725086,0.0,0.426829268292683,0.4175998789346247,0.625,0.33333333333333326,0.9191919191919204,0.8500000000000014,0.0,0.012353304508956147,0.0,0.8465171192443919,0.749034749034749,0.7083926031294452,0.0,0.0,0.4662921348314607,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.90625,0.5,0.49728997289972904,0.7178217821782178,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.75
